GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
62467,0,88,3,blackhole,,1,110,,,176,44704,12674788211536,12674788271886,44159,12674788212121,12674788271735,44059,12674788212256,12674788271735,43983,42804,43132,43199,43409,,15639,15739
62467,0,89,3,blackhole,,1,110,,,194,44596,12674789256183,12674789316388,44070,12674789256743,12674789316237,43944,12674789256913,12674789316237,43876,42689,43037,43109,43299,,14118,14244
62467,0,90,3,blackhole,,1,110,,,186,44690,12674790302239,12674790362570,44151,12674790302814,12674790362418,44026,12674790302983,12674790362418,43965,42769,43097,43183,43384,,20302,20427
62467,0,91,3,blackhole,,1,110,,,188,44667,12674791338935,12674791399236,44135,12674791339502,12674791399084,44019,12674791339658,12674791399084,43947,42771,43090,43174,43369,,15752,15867
62467,0,92,3,blackhole,,1,110,,,192,44668,12674792392763,12674792453065,44151,12674792393314,12674792452918,44018,12674792393494,12674792452918,43966,42768,43116,43190,43375,,26550,26683
62467,0,93,3,blackhole,,1,110,,,161,44857,12674793433440,12674793493997,44313,12674793434026,12674793493848,44204,12674793434172,12674793493848,44151,42950,43300,43353,43573,,16259,16367
62467,0,94,3,blackhole,,1,110,,,195,44636,12674794467056,12674794527315,44119,12674794467607,12674794527167,43984,12674794467788,12674794527167,43924,42730,43063,43158,43342,,14537,14671
62467,0,95,3,blackhole,,1,110,,,169,44619,12674795500636,12674795560871,44074,12674795501222,12674795560722,43967,12674795501367,12674795560722,43913,42713,43049,43109,43315,,14722,14830
62467,0,96,3,blackhole,,1,110,,,170,45124,12674796537074,12674796597991,44573,12674796537670,12674796597843,44473,12674796537805,12674796597843,44403,43223,43544,43612,43828,,14221,14321
62467,0,97,3,blackhole,,1,110,,,197,44841,12674797571435,12674797631971,44322,12674797571990,12674797631825,44181,12674797572180,12674797631825,44126,42927,43244,43362,43542,,14019,14160
62467,0,98,3,blackhole,,1,110,,,170,44717,12674798616937,12674798677305,44176,12674798617515,12674798677152,44050,12674798617685,12674798677152,44014,42801,43154,43216,43423,,14233,14359
62467,0,99,3,blackhole,,1,110,,,178,45021,12674799660220,12674799720999,44479,12674799660800,12674799720847,44372,12674799660945,12674799720847,44315,43116,43453,43518,43719,,14300,14407
62467,0,100,3,blackhole,,1,110,,,167,44918,12674800692261,12674800752900,44374,12674800692845,12674800752750,44263,12674800692995,12674800752750,44208,43013,43360,43413,43623,,13492,13603
62467,0,101,3,blackhole,,1,110,,,185,45059,12674801731798,12674801792628,44534,12674801732358,12674801792479,44395,12674801732546,12674801792479,44349,43141,43493,43574,43774,,13908,14047
62467,0,102,3,blackhole,,1,110,,,184,44662,12674802770162,12674802830456,44126,12674802770739,12674802830309,44020,12674802770882,12674802830309,43941,42770,43081,43164,43369,,13543,13649
62467,0,103,3,blackhole,,1,110,,,170,45044,12674803809914,12674803870723,44501,12674803810501,12674803870577,44395,12674803810644,12674803870577,44330,43144,43487,43539,43749,,14877,14983
62467,0,104,3,blackhole,,1,110,,,184,44580,12674804848685,12674804908868,44047,12674804849257,12674804908721,43922,12674804849426,12674804908721,43864,42675,42990,43087,43289,,14107,14232
62467,0,105,3,blackhole,,1,110,,,166,44539,12674805883870,12674805943998,43993,12674805884462,12674805943853,43906,12674805884580,12674805943853,43830,42654,42965,43030,43243,,13634,13722
62467,0,106,3,blackhole,,1,110,,,182,44820,12674806923561,12674806984068,44286,12674806924131,12674806983917,44158,12674806924304,12674806983917,44104,42910,43253,43326,43522,,13292,13420
62467,0,107,3,blackhole,,1,110,,,196,44850,12674807959147,12674808019694,44333,12674807959695,12674808019545,44213,12674807959857,12674808019545,44146,42959,43292,43373,43555,,13908,14028
62467,0,108,3,blackhole,,1,110,,,202,44484,12674808994067,12674809054121,43966,12674808994621,12674809053975,43836,12674808994797,12674809053975,43764,42581,42923,43004,43204,,14377,14508
62467,0,109,3,blackhole,,1,110,,,181,44839,12674810035759,12674810096291,44299,12674810036336,12674810096139,44190,12674810036482,12674810096139,44123,42928,43261,43330,43525,,14605,14712
62467,0,110,3,blackhole,,1,110,,,177,45172,12674811067877,12674811128859,44620,12674811068473,12674811128710,44518,12674811068611,12674811128710,44443,43267,43578,43659,43873,,14196,14298
62467,0,111,3,blackhole,,1,110,,,163,44762,12674812168982,12674812229411,44210,12674812169581,12674812229264,44127,12674812169692,12674812229264,44047,42874,43187,43250,43464,,60743,60824
62467,0,112,3,blackhole,,1,110,,,195,44450,12674813211684,12674813271692,43936,12674813212231,12674813271544,43785,12674813212434,12674813271544,43749,42531,42870,42976,43158,,13423,13573
62467,0,113,3,blackhole,,1,110,,,199,44836,12674814250097,12674814310625,44315,12674814250654,12674814310479,44177,12674814250840,12674814310479,44134,42921,43266,43353,43532,,14567,14704
62467,0,114,3,blackhole,,1,110,,,161,44592,12674815287603,12674815347802,44040,12674815288200,12674815347654,43943,12674815288331,12674815347654,43879,42689,43018,43080,43298,,14981,15078
62467,0,115,3,blackhole,,1,110,,,172,44733,12674816330314,12674816390704,44193,12674816330892,12674816390553,44086,12674816331037,12674816390553,44021,42832,43173,43233,43450,,13618,13725
62467,0,116,3,blackhole,,1,110,,,156,44876,12674817367420,12674817428002,44325,12674817368016,12674817427855,44240,12674817368131,12674817427855,44169,42986,43311,43365,43594,,14703,14788
62467,0,117,3,blackhole,,1,110,,,166,44691,12674818405308,12674818465641,44150,12674818405890,12674818465492,44050,12674818406024,12674818465492,43989,42801,43129,43189,43399,,14453,14552
62467,0,118,3,blackhole,,1,110,,,178,44761,12674819449669,12674819510097,44239,12674819450228,12674819509951,44107,12674819450407,12674819509951,44061,42856,43187,43278,43480,,14424,14556
62467,0,119,3,blackhole,,1,110,,,177,44857,12674820491819,12674820552376,44314,12674820492401,12674820552225,44199,12674820492557,12674820552225,44140,42944,43303,43354,43554,,14306,14422
62467,0,120,3,blackhole,,1,110,,,177,44662,12674821532355,12674821592649,44122,12674821532936,12674821592501,43998,12674821533104,12674821592501,43948,42748,43076,43161,43362,,14875,14999
62467,0,121,3,blackhole,,1,110,,,203,44606,12674822576265,12674822636483,44090,12674822576813,12674822636335,43959,12674822576991,12674822636335,43893,42696,43033,43122,43296,,16479,16611
62467,0,122,3,blackhole,,1,110,,,161,45202,12674823610971,12674823671994,44646,12674823611574,12674823671846,44546,12674823611709,12674823671846,44485,43297,43613,43686,43903,,14789,14889
62467,0,123,3,blackhole,,1,110,,,191,44843,12674824654187,12674824714725,44322,12674824654742,12674824714577,44187,12674824654925,12674824714577,44132,42924,43264,43354,43539,,14316,14452
62467,0,124,3,blackhole,,1,110,,,161,45328,12674825696356,12674825757549,44773,12674825696954,12674825757398,44673,12674825697089,12674825757398,44613,43426,43739,43813,44036,,14430,14530
62467,0,125,3,blackhole,,1,110,,,184,44662,12674826738067,12674826798361,44133,12674826738629,12674826798209,44002,12674826738806,12674826798209,43966,42747,43106,43172,43367,,14292,14424
62467,0,126,3,blackhole,,1,110,,,198,44904,12674827779029,12674827839650,44370,12674827779604,12674827839504,44254,12674827779761,12674827839504,44173,42999,43315,43408,43613,,14689,14805
62467,0,127,3,blackhole,,1,110,,,179,44724,12674828820993,12674828881370,44183,12674828821576,12674828881223,44058,12674828821745,12674828881223,44012,42809,43160,43223,43421,,14879,15005
62467,0,128,3,blackhole,,1,110,,,183,44825,12674829867816,12674829928330,44297,12674829868381,12674829928182,44184,12674829868534,12674829928182,44119,42928,43268,43336,43530,,14451,14565
62467,0,129,3,blackhole,,1,110,,,183,44839,12674830917007,12674830977540,44314,12674830917568,12674830977392,44187,12674830917740,12674830977392,44132,42936,43280,43352,43547,,15783,15910
62467,0,130,3,blackhole,,1,110,,,209,45036,12674831962932,12674832023731,44510,12674831963494,12674832023583,44389,12674831963658,12674832023583,44301,43134,43446,43550,43743,,14352,14474
62467,0,131,3,blackhole,,1,110,,,187,44986,12674833003525,12674833064256,44461,12674833004087,12674833064109,44324,12674833004271,12674833064109,44273,43075,43419,43500,43705,,14448,14584
62467,0,132,3,blackhole,,1,110,,,202,44678,12674834040870,12674834101185,44142,12674834041446,12674834101038,44015,12674834041618,12674834101038,43940,42764,43076,43181,43377,,14693,14820
62467,0,133,3,blackhole,,1,110,,,170,44924,12674835080543,12674835141190,44379,12674835081131,12674835141043,44271,12674835081277,12674835141043,44210,43009,43341,43411,43621,,14438,14546
62467,0,134,3,blackhole,,1,110,,,193,44851,12674836121697,12674836182246,44332,12674836122252,12674836182100,44206,12674836122422,12674836182100,44144,42952,43284,43372,43556,,14337,14463
62467,0,135,3,blackhole,,1,110,,,180,44809,12674837161764,12674837222256,44270,12674837162343,12674837222108,44161,12674837162490,12674837222108,44101,42906,43239,43309,43507,,14527,14635
62467,0,136,3,blackhole,,1,110,,,195,44841,12674838203498,12674838264034,44313,12674838204058,12674838263881,44181,12674838204236,12674838263881,44126,42927,43267,43353,43536,,14254,14386
62467,0,137,3,blackhole,,1,110,,,170,44906,12674839249011,12674839309634,44363,12674839249599,12674839309489,44265,12674839249731,12674839309489,44193,43013,43339,43400,43619,,14352,14450
62467,0,138,3,blackhole,,1,110,,,184,44997,12674840292583,12674840353329,44471,12674840293144,12674840353180,44339,12674840293322,12674840353180,44291,43084,43443,43510,43703,,14143,14275
62467,0,139,3,blackhole,,1,110,,,173,44727,12674841332161,12674841392542,44190,12674841332739,12674841392396,44076,12674841332894,12674841392396,44027,42825,43176,43229,43435,,14287,14402
62467,0,140,3,blackhole,,1,110,,,185,44609,12674842365875,12674842426097,44084,12674842366438,12674842425951,43953,12674842366615,12674842425951,43904,42697,43058,43122,43316,,14584,14715
62467,0,141,3,blackhole,,1,110,,,201,44747,12674843399305,12674843459713,44210,12674843399877,12674843459561,44079,12674843400054,12674843459561,44024,42817,43130,43242,43417,,14624,14755
62467,0,142,3,blackhole,,1,110,,,201,45191,12674844447094,12674844508102,44667,12674844447653,12674844507954,44544,12674844447820,12674844507954,44467,43290,43600,43707,43894,,22405,22529
62467,0,143,3,blackhole,,1,110,,,193,44499,12674845488172,12674845548246,43976,12674845488730,12674845548098,43862,12674845488884,12674845548098,43784,42607,42911,43015,43200,,15975,16090
62467,0,144,3,blackhole,,1,110,,,193,44979,12674846524974,12674846585695,44428,12674846525566,12674846585544,44310,12674846525725,12674846585544,44235,43056,43380,43468,43687,,14313,14430
62467,0,145,3,blackhole,,1,110,,,190,44723,12674847567915,12674847628291,44207,12674847568465,12674847628145,44069,12674847568652,12674847628145,44021,42819,43176,43246,43435,,14564,14703
62467,0,146,3,blackhole,,1,110,,,188,44733,12674848611850,12674848672239,44196,12674848612423,12674848672088,44094,12674848612561,12674848672088,44008,42840,43167,43236,43433,,14572,14674
62467,0,147,3,blackhole,,1,110,,,192,44709,12674849646763,12674849707120,44178,12674849647333,12674849706973,44066,12674849647484,12674849706973,43986,42813,43136,43218,43416,,13627,13739
62467,0,148,3,blackhole,,1,110,,,196,44813,12674850685827,12674850746324,44276,12674850686400,12674850746173,44153,12674850686567,12674850746173,44091,42904,43204,43316,43497,,15053,15177
62467,0,149,3,blackhole,,1,110,,,176,44564,12674851726735,12674851786896,44020,12674851727321,12674851786748,43891,12674851727495,12674851786748,43844,42641,42987,43059,43276,,15516,15645
62467,0,150,3,blackhole,,1,110,,,193,45024,12674852760897,12674852821680,44505,12674852761450,12674852821532,44381,12674852761618,12674852821532,44312,43127,43451,43545,43733,,14500,14625
62467,0,151,3,blackhole,,1,110,,,185,44770,12674853800475,12674853860915,44226,12674853801057,12674853860762,44105,12674853801220,12674853860762,44041,42856,43173,43266,43475,,14656,14777
62467,0,152,3,blackhole,,1,110,,,172,44609,12674854841262,12674854901484,44063,12674854841848,12674854901333,43929,12674854842029,12674854901333,43891,42672,43030,43093,43305,,14413,14547
62467,0,153,3,blackhole,,1,110,,,203,44729,12674855877351,12674855937735,44210,12674855877906,12674855937589,44085,12674855878074,12674855937589,44007,42830,43153,43248,43429,,14680,14804
62467,0,154,3,blackhole,,1,110,,,191,44610,12674856911236,12674856971460,44084,12674856911800,12674856971313,43934,12674856912002,12674856971313,43893,42684,43042,43122,43319,,14201,14350
62467,0,155,3,blackhole,,1,110,,,169,44642,12674857946559,12674858006826,44093,12674857947150,12674858006675,43979,12674857947304,12674858006675,43924,42729,43079,43132,43346,,13317,13431
62467,0,156,3,blackhole,,1,110,,,164,44716,12674858984208,12674859044575,44166,12674858984804,12674859044428,44066,12674858984939,12674859044428,44010,42810,43152,43204,43419,,13897,13997
62467,0,157,3,blackhole,,1,110,,,183,44725,12674860022709,12674860083088,44186,12674860023290,12674860082941,44070,12674860023446,12674860082941,44023,42821,43163,43224,43419,,14575,14690
62467,0,158,3,blackhole,,1,110,,,155,44719,12674861057330,12674861117700,44165,12674861057925,12674861117548,44066,12674861058059,12674861117548,44010,42816,43161,43204,43427,,15016,15116
62467,0,159,3,blackhole,,1,110,,,185,45161,12674862101547,12674862162514,44622,12674862102122,12674862162362,44510,12674862102274,12674862162362,44437,43247,43582,43654,43855,,14273,14385
62467,0,160,3,blackhole,,1,110,,,186,44702,12674863146150,12674863206498,44181,12674863146706,12674863206351,44052,12674863146881,12674863206351,43996,42803,43144,43221,43422,,14653,14783
62467,0,161,3,blackhole,,1,110,,,175,44746,12674864210028,12674864270435,44206,12674864210611,12674864270289,44093,12674864210763,12674864270289,44031,42843,43202,43244,43461,,31284,31397
62467,0,162,3,blackhole,,1,110,,,171,44534,12674865255239,12674865315360,43988,12674865255829,12674865315213,43887,12674865255966,12674865315213,43817,42639,42971,43028,43246,,20586,20688
62467,0,163,3,blackhole,,1,110,,,168,44718,12674866289815,12674866350184,44182,12674866290390,12674866350036,44061,12674866290554,12674866350036,44021,42811,43159,43221,43430,,14910,15032
62467,0,164,3,blackhole,,1,110,,,151,45192,12674867328459,12674867389468,44641,12674867329054,12674867389320,44547,12674867329182,12674867389320,44493,43288,43626,43676,43900,,14989,15085
62467,0,165,3,blackhole,,1,110,,,156,44887,12674868372207,12674868432805,44332,12674868372808,12674868432656,44234,12674868372940,12674868432656,44179,42979,43329,43371,43592,,14402,14499
62467,0,166,3,blackhole,,1,110,,,156,44741,12674869406154,12674869466555,44188,12674869406754,12674869466408,44094,12674869406881,12674869466408,44033,42840,43173,43228,43464,,14204,14298
62467,0,167,3,blackhole,,1,110,,,198,44797,12674870447197,12674870507673,44284,12674870447736,12674870507520,44149,12674870447919,12674870507520,44087,42894,43227,43324,43505,,14275,14411
62467,0,168,3,blackhole,,1,110,,,162,44695,12674871485955,12674871546293,44139,12674871486556,12674871546144,44044,12674871486684,12674871546144,43977,42790,43118,43179,43408,,14293,14387
62467,0,169,3,blackhole,,1,110,,,162,44695,12674872528512,12674872588850,44147,12674872529105,12674872588704,44047,12674872529241,12674872588704,43985,42796,43126,43185,43402,,14924,15025
62467,0,170,3,blackhole,,1,110,,,200,45132,12674873567740,12674873628668,44590,12674873568323,12674873628520,44475,12674873568479,12674873628520,44390,43220,43533,43630,43839,,14362,14478
62467,0,171,3,blackhole,,1,110,,,170,44724,12674874607835,12674874668212,44183,12674874608416,12674874668063,44074,12674874608563,12674874668063,44013,42819,43153,43222,43433,,14955,15064
62467,0,172,3,blackhole,,1,110,,,183,44746,12674875641991,12674875702398,44211,12674875642565,12674875702250,44085,12674875642735,12674875702250,44029,42830,43147,43250,43444,,14422,14548
62467,0,173,3,blackhole,,1,110,,,180,44650,12674876678583,12674876738861,44124,12674876679145,12674876738713,43994,12674876679321,12674876738713,43944,42745,43095,43164,43370,,14183,14313
62467,0,174,3,blackhole,,1,110,,,193,44742,12674877720710,12674877781112,44220,12674877721263,12674877780960,44082,12674877721449,12674877780960,44027,42834,43144,43259,43444,,15204,15342
62467,0,175,3,blackhole,,1,110,,,191,44712,12674878763225,12674878823586,44187,12674878763782,12674878823434,44050,12674878763967,12674878823434,44004,42799,43151,43225,43413,,14465,14602
62467,0,176,3,blackhole,,1,110,,,156,45028,12674879804663,12674879865451,44477,12674879805258,12674879865302,44380,12674879805389,12674879865302,44321,43126,43471,43517,43744,,14531,14628
62467,0,177,3,blackhole,,1,110,,,153,44786,12674880845334,12674880905795,44230,12674880845933,12674880905644,44124,12674880846076,12674880905644,44078,42870,43213,43270,43496,,14178,14284
62467,0,178,3,blackhole,,1,110,,,167,45082,12674881884961,12674881945822,44534,12674881885554,12674881945675,44443,12674881885677,12674881945675,44367,43190,43516,43574,43798,,14201,14293
62467,0,179,3,blackhole,,1,110,,,178,44542,12674882918156,12674882978288,44007,12674882918727,12674882978137,43891,12674882918884,12674882978137,43837,42637,42977,43047,43247,,14441,14557
