GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
123907,0,20,3,blackhole,,105,110,,,177,125199,1261044463328,1261044632346,88967,1261044512085,1261044632190,88965,1261044512087,1261044632190,88965,84241,84756,84671,84859,,58701,58702
123907,0,21,3,blackhole,,103,110,,,176,126146,1261046218111,1261046388408,89630,1261046267246,1261046388247,89630,1261046267246,1261046388247,89628,85006,85501,85430,85613,,58925,58925
123907,0,22,3,blackhole,,103,110,,,176,126036,1261047972800,1261048142948,89411,1261048022085,1261048142790,89411,1261048022085,1261048142790,89411,84793,85344,85264,85446,,58457,58457
123907,0,23,3,blackhole,,99,110,,,179,125527,1261049723250,1261049892711,88991,1261049772414,1261049892552,88991,1261049772414,1261049892552,88991,84433,84764,84687,84871,,58789,58789
123907,0,24,3,blackhole,,96,110,,,168,125593,1261051480115,1261051649666,89302,1261051528952,1261051649510,89302,1261051528952,1261051649510,89302,84667,85170,85093,85278,,59102,59102
123907,0,25,3,blackhole,,92,110,,,170,124743,1261053234362,1261053402765,88540,1261053283078,1261053402607,88540,1261053283078,1261053402607,88537,84311,84797,84727,84909,,58061,58061
123907,0,26,3,blackhole,,92,110,,,170,125179,1261054986469,1261055155461,88939,1261055035236,1261055155303,88936,1261055035239,1261055155303,88936,84588,85021,84937,85123,,57938,57940
123907,0,27,3,blackhole,,78,110,,,165,124450,1261056740761,1261056908768,88160,1261056789586,1261056908602,88159,1261056789588,1261056908602,88158,83996,84324,84244,84428,,59227,59228
123907,0,28,3,blackhole,,36,110,,,99,124942,1261058493226,1261058661898,88761,1261058541910,1261058661737,88761,1261058541910,1261058661737,88761,84659,84991,84913,85093,,58856,58856
123907,0,29,3,blackhole,,36,110,,,109,125117,1261060246964,1261060415872,88641,1261060296046,1261060415712,88641,1261060296046,1261060415712,88641,84691,85016,84943,85124,,58605,58605
123907,0,30,3,blackhole,,26,110,,,93,125249,1261061997641,1261062166727,88699,1261062046817,1261062166561,88699,1261062046817,1261062166561,88697,84850,85172,85096,85280,,60006,60006
123907,0,31,3,blackhole,,24,110,,,98,124257,1261063746963,1261063914710,88174,1261063795519,1261063914554,88173,1261063795520,1261063914554,88170,84470,84793,84716,84896,,58998,58999
123907,0,32,3,blackhole,,21,110,,,93,125317,1261065495011,1261065664189,88772,1261065544191,1261065664033,88772,1261065544191,1261065664033,88772,84762,85094,85019,85200,,59330,59330
123907,0,33,3,blackhole,,17,110,,,91,123564,1261067259336,1261067426148,87281,1261067308157,1261067425986,87281,1261067308157,1261067425986,87277,83399,83719,83642,83826,,68965,68965
123907,0,34,3,blackhole,,17,110,,,87,124771,1261069010470,1261069178911,88252,1261069059622,1261069178762,88252,1261069059622,1261069178762,88252,84346,84687,84613,84787,,61116,61116
123907,0,35,3,blackhole,,17,110,,,94,124168,1261070761032,1261070928659,88039,1261070809657,1261070928510,88037,1261070809660,1261070928510,88037,84344,84670,84593,84776,,60019,60021
123907,0,36,3,blackhole,,17,110,,,89,124636,1261072510763,1261072679021,88327,1261072559631,1261072678872,88324,1261072559634,1261072678872,88324,84338,84666,84589,84770,,58799,58801
123907,0,37,3,blackhole,,11,110,,,43,123361,1261074260946,1261074427484,87224,1261074309571,1261074427323,87222,1261074309573,1261074427323,87222,84481,84817,84735,84922,,60837,60838
123907,0,38,3,blackhole,,5,110,,,33,123784,1261076007150,1261076174259,87361,1261076056162,1261076174100,87360,1261076056164,1261076174100,87354,84668,84999,84921,85099,,59917,59919
124931,0,1,3,blackhole,,1,110,,,1,27259,1261010929703,1261010966502,25981,1261010931269,1261010966344,25981,1261010931269,1261010966344,25956,25981,,,,,650,650
124931,0,2,3,blackhole,,1,110,,,1,26785,1261012721418,1261012757578,25996,1261012722312,1261012757406,25996,1261012722312,1261012757406,25971,25996,,,,,655,655
124931,0,3,3,blackhole,,1,110,,,1,27056,1261014505110,1261014541636,26019,1261014506350,1261014541475,26019,1261014506350,1261014541475,26002,26019,,,,,659,659
124931,0,4,3,blackhole,,1,110,,,4,26799,1261016289440,1261016325618,26060,1261016290275,1261016325456,26060,1261016290275,1261016325456,26033,26060,,,,,643,643
124931,0,5,3,blackhole,,1,110,,,67,26504,1261018075798,1261018111578,25899,1261018076446,1261018111410,25899,1261018076446,1261018111410,25803,25899,,,,,788,788
124931,0,6,3,blackhole,,1,110,,,73,26625,1261019857615,1261019893559,26025,1261019858263,1261019893397,26025,1261019858263,1261019893397,25923,26025,,,,,1145,1145
124931,0,7,3,blackhole,,1,110,,,6,27101,1261021640435,1261021677021,25976,1261021641790,1261021676858,25976,1261021641790,1261021676858,25953,25970,,,,,653,653
124931,0,8,3,blackhole,,1,110,,,1,26819,1261023425031,1261023461236,25976,1261023425995,1261023461063,25976,1261023425995,1261023461063,25952,25976,,,,,654,654
124931,0,9,3,blackhole,,1,110,,,1,27250,1261025206585,1261025243373,26014,1261025208080,1261025243199,26014,1261025208080,1261025243199,25975,26014,,,,,653,653
124931,0,10,3,blackhole,,1,110,,,88,26611,1261027006736,1261027042661,26020,1261027007371,1261027042498,26020,1261027007371,1261027042498,25901,26020,,,,,1023,1023
124931,0,11,3,blackhole,,1,110,,,101,26714,1261028817463,1261028853527,26135,1261028818092,1261028853374,26135,1261028818092,1261028853374,26033,25965,,,,,934,934
125955,0,1,3,blackhole,,1,110,,,64,1375,1261010967968,1261010969824,922,1261010968429,1261010969674,922,1261010968429,1261010969674,858,39,,,,,1544,1544
125955,0,2,3,blackhole,,1,110,,,67,1384,1261012759051,1261012760919,924,1261012759523,1261012760770,924,1261012759523,1261012760770,856,38,,,,,1569,1569
125955,0,3,3,blackhole,,1,110,,,55,1381,1261014543083,1261014544948,919,1261014543556,1261014544797,919,1261014543556,1261014544797,864,37,,,,,1541,1541
125955,0,4,3,blackhole,,1,110,,,30,1384,1261016327092,1261016328961,899,1261016327599,1261016328813,899,1261016327599,1261016328813,869,39,,,,,1587,1587
125955,0,5,3,blackhole,,1,110,,,70,1378,1261018113026,1261018114886,929,1261018113482,1261018114736,929,1261018113482,1261018114736,859,36,,,,,1535,1535
125955,0,6,3,blackhole,,1,110,,,78,1381,1261019895045,1261019896909,937,1261019895494,1261019896759,937,1261019895494,1261019896759,859,40,,,,,1553,1553
125955,0,7,3,blackhole,,1,110,,,82,1387,1261021678475,1261021680348,941,1261021678928,1261021680198,941,1261021678928,1261021680198,859,37,,,,,1534,1534
125955,0,8,3,blackhole,,1,110,,,69,1387,1261023462704,1261023464576,927,1261023463173,1261023464424,927,1261023463173,1261023464424,858,39,,,,,1564,1564
125955,0,9,3,blackhole,,1,110,,,77,1371,1261025244828,1261025246679,936,1261025245267,1261025246530,936,1261025245267,1261025246530,859,39,,,,,1533,1533
125955,0,10,3,blackhole,,1,110,,,52,1380,1261027044130,1261027045993,924,1261027044596,1261027045843,924,1261027044596,1261027045843,872,39,,,,,1555,1555
125955,0,11,3,blackhole,,1,110,,,77,1373,1261028854991,1261028856844,932,1261028855436,1261028856694,932,1261028855436,1261028856694,855,39,,,,,1528,1528
126979,0,1,3,blackhole,,1,110,,,60,1404,1261010971271,1261010973167,940,1261010971747,1261010973016,940,1261010971747,1261010973016,880,37,,,,,1536,1536
126979,0,2,3,blackhole,,1,110,,,65,1390,1261012762371,1261012764248,927,1261012762846,1261012764098,927,1261012762846,1261012764098,862,37,,,,,1537,1537
126979,0,3,3,blackhole,,1,110,,,76,1389,1261014546392,1261014548267,934,1261014546857,1261014548118,934,1261014546857,1261014548118,859,38,,,,,1526,1526
126979,0,4,3,blackhole,,1,110,,,47,1382,1261016330404,1261016332270,915,1261016330881,1261016332116,915,1261016330881,1261016332116,867,36,,,,,1532,1532
126979,0,5,3,blackhole,,1,110,,,64,1379,1261018116328,1261018118190,932,1261018116782,1261018118040,932,1261018116782,1261018118040,867,39,,,,,1516,1516
126979,0,6,3,blackhole,,1,110,,,61,1376,1261019898352,1261019900209,930,1261019898805,1261019900060,930,1261019898805,1261019900060,868,40,,,,,1516,1516
126979,0,7,3,blackhole,,1,110,,,75,1374,1261021681791,1261021683646,929,1261021682241,1261021683495,929,1261021682241,1261021683495,854,37,,,,,1514,1514
126979,0,8,3,blackhole,,1,110,,,76,1381,1261023466017,1261023467881,933,1261023466470,1261023467729,933,1261023466470,1261023467729,857,39,,,,,1516,1516
126979,0,9,3,blackhole,,1,110,,,81,1373,1261025248121,1261025249975,936,1261025248564,1261025249827,936,1261025248564,1261025249827,855,37,,,,,1507,1507
126979,0,10,3,blackhole,,1,110,,,79,1388,1261027047437,1261027049311,933,1261027047897,1261027049157,933,1261027047897,1261027049157,855,39,,,,,1521,1521
126979,0,11,3,blackhole,,1,110,,,83,1393,1261028858291,1261028860172,938,1261028858757,1261028860023,938,1261028858757,1261028860023,855,36,,,,,1529,1529
128003,0,1,3,blackhole,,1,110,,,84,1314,1261010974630,1261010976404,933,1261010975000,1261010976259,933,1261010975000,1261010976259,849,36,,,,,1470,1470
128003,0,2,3,blackhole,,1,110,,,84,1313,1261012765711,1261012767484,924,1261012766089,1261012767336,924,1261012766089,1261012767336,839,36,,,,,1475,1475
128003,0,3,3,blackhole,,1,110,,,79,1303,1261014549716,1261014551475,913,1261014550096,1261014551328,913,1261014550096,1261014551328,834,36,,,,,1466,1466
128003,0,4,3,blackhole,,1,110,,,90,1317,1261016333736,1261016335514,931,1261016334109,1261016335366,931,1261016334109,1261016335366,841,36,,,,,1476,1476
128003,0,5,3,blackhole,,1,110,,,79,1309,1261018119649,1261018121416,919,1261018120029,1261018121269,919,1261018120029,1261018121269,840,36,,,,,1474,1474
128003,0,6,3,blackhole,,1,110,,,97,1320,1261019901665,1261019903447,939,1261019902035,1261019903302,939,1261019902035,1261019903302,841,36,,,,,1464,1464
128003,0,7,3,blackhole,,1,110,,,84,1313,1261021685129,1261021686901,930,1261021685497,1261021686753,930,1261021685497,1261021686753,846,38,,,,,1482,1482
128003,0,8,3,blackhole,,1,110,,,84,1310,1261023469344,1261023471112,930,1261023469709,1261023470964,930,1261023469709,1261023470964,846,37,,,,,1467,1467
128003,0,9,3,blackhole,,1,110,,,85,1324,1261025251426,1261025253214,932,1261025251807,1261025253065,932,1261025251807,1261025253065,847,36,,,,,1467,1467
128003,0,10,3,blackhole,,1,110,,,77,1300,1261027050773,1261027052528,918,1261027051144,1261027052383,918,1261027051144,1261027052383,841,36,,,,,1472,1472
128003,0,11,3,blackhole,,1,110,,,86,1313,1261028861643,1261028863416,926,1261028862015,1261028863265,926,1261028862015,1261028863265,840,36,,,,,1476,1476
129027,0,1,3,blackhole,,1,110,,,310,9982,1261010977854,1261010991330,9538,1261010978306,1261010991182,9324,1261010978594,1261010991182,9228,4154,8684,8647,8799,,1516,1730
129027,0,2,3,blackhole,,1,110,,,310,9987,1261012768936,1261012782418,9538,1261012769394,1261012782270,9310,1261012769701,1261012782270,9227,4199,8677,8647,8797,,1524,1752
129027,0,3,3,blackhole,,1,110,,,302,10019,1261014552923,1261014566449,9561,1261014553391,1261014566299,9341,1261014553688,1261014566299,9259,4173,8719,8671,8834,,1528,1748
129027,0,4,3,blackhole,,1,110,,,289,9991,1261016336974,1261016350462,9539,1261016337436,1261016350314,9339,1261016337707,1261016350314,9261,4248,8687,8649,8786,,1533,1734
129027,0,5,3,blackhole,,1,110,,,302,9987,1261018122858,1261018136341,9533,1261018123325,1261018136195,9336,1261018123592,1261018136195,9231,4191,8693,8641,8788,,1523,1721
129027,0,6,3,blackhole,,1,110,,,290,10009,1261019904888,1261019918400,9553,1261019905356,1261019918252,9340,1261019905643,1261019918252,9262,4210,8699,8661,8816,,1522,1734
129027,0,7,3,blackhole,,1,110,,,285,9996,1261021688347,1261021701842,9539,1261021688818,1261021701696,9341,1261021689086,1261021701696,9254,4206,8701,8648,8801,,1530,1728
129027,0,8,3,blackhole,,1,110,,,293,9971,1261023472558,1261023486019,9513,1261023473028,1261023485871,9312,1261023473300,1261023485871,9221,4147,8667,8623,8775,,1529,1730
129027,0,9,3,blackhole,,1,110,,,304,10004,1261025254670,1261025268175,9551,1261025255132,1261025268026,9336,1261025255423,1261025268026,9247,4201,8707,8660,8813,,1531,1747
129027,0,10,3,blackhole,,1,110,,,304,10017,1261027053971,1261027067494,9563,1261027054436,1261027067346,9360,1261027054710,1261027067346,9259,4215,8726,8666,8814,,1521,1724
129027,0,11,3,blackhole,,1,110,,,307,10013,1261028864859,1261028878377,9561,1261028865321,1261028878229,9354,1261028865601,1261028878229,9255,4225,8722,8670,8822,,1523,1730
130051,0,1,3,blackhole,,1,110,,,310,9990,1261010992801,1261011006287,9552,1261010993243,1261011006138,9330,1261010993543,1261011006138,9241,4136,8696,8667,8801,,1527,1749
130051,0,2,3,blackhole,,1,110,,,304,9959,1261012783885,1261012797330,9539,1261012784308,1261012797185,9304,1261012784624,1261012797185,9235,4244,8656,8651,8781,,1510,1744
130051,0,3,3,blackhole,,1,110,,,288,9952,1261014567920,1261014581355,9516,1261014568362,1261014581209,9296,1261014568659,1261014581209,9228,4147,8643,8628,8777,,1528,1748
130051,0,4,3,blackhole,,1,110,,,289,9937,1261016351957,1261016365372,9496,1261016352404,1261016365223,9287,1261016352685,1261016365223,9207,4249,8644,8605,8767,,1548,1756
130051,0,5,3,blackhole,,1,110,,,307,9961,1261018137811,1261018151259,9531,1261018138240,1261018151107,9291,1261018138564,1261018151107,9224,4139,8613,8640,8769,,1515,1755
130051,0,6,3,blackhole,,1,110,,,311,9951,1261019919872,1261019933306,9513,1261019920312,1261019933155,9304,1261019920594,1261019933155,9202,4155,8657,8622,8773,,1526,1735
130051,0,7,3,blackhole,,1,110,,,283,9957,1261021703314,1261021716756,9523,1261021703752,1261021716608,9302,1261021704050,1261021716608,9241,4154,8670,8633,8776,,1523,1744
130051,0,8,3,blackhole,,1,110,,,313,9944,1261023487497,1261023500921,9516,1261023487927,1261023500773,9287,1261023488235,1261023500773,9203,4165,8649,8626,8764,,1523,1751
130051,0,9,3,blackhole,,1,110,,,300,9936,1261025269662,1261025283075,9496,1261025270108,1261025282927,9281,1261025270397,1261025282927,9196,4120,8638,8604,8747,,1542,1756
130051,0,10,3,blackhole,,1,110,,,307,9939,1261027068968,1261027082385,9503,1261027069408,1261027082237,9286,1261027069701,1261027082237,9196,4147,8639,8610,8756,,1527,1744
130051,0,11,3,blackhole,,1,110,,,302,9959,1261028879850,1261028893295,9521,1261028880286,1261028893139,9293,1261028880594,1261028893139,9219,4131,8650,8630,8770,,1524,1752
131075,0,1,3,blackhole,,1,110,,,291,8481,1261011007745,1261011019195,8046,1261011008184,1261011019046,7830,1261011008476,1261011019046,7755,2110,6691,6893,7081,,1516,1732
131075,0,2,3,blackhole,,1,110,,,267,8480,1261012798787,1261012810235,8041,1261012799231,1261012810086,7840,1261012799502,1261012810086,7774,2121,6684,6877,7083,,1516,1716
131075,0,3,3,blackhole,,1,110,,,264,8446,1261014582827,1261014594229,8004,1261014583274,1261014594080,7818,1261014583526,1261014594080,7741,2105,6653,6850,7044,,1530,1716
131075,0,4,3,blackhole,,1,110,,,290,8456,1261016366831,1261016378246,8031,1261016367257,1261016378099,7808,1261016367558,1261016378099,7741,2103,6650,6879,7059,,1507,1730
131075,0,5,3,blackhole,,1,110,,,270,8445,1261018152718,1261018164119,8004,1261018153164,1261018163970,7815,1261018153420,1261018163970,7734,2109,6648,6850,7051,,1524,1713
131075,0,6,3,blackhole,,1,110,,,281,8468,1261019934768,1261019946200,8030,1261019935209,1261019946050,7833,1261019935475,1261019946050,7750,2117,6696,6871,7069,,1521,1718
131075,0,7,3,blackhole,,1,110,,,274,8480,1261021718215,1261021729663,8039,1261021718664,1261021729517,7830,1261021718947,1261021729517,7765,2132,6699,6896,7076,,1523,1733
131075,0,8,3,blackhole,,1,110,,,281,8463,1261023502385,1261023513810,8019,1261023502836,1261023513661,7824,1261023503099,1261023513661,7737,2110,6667,6866,7044,,1528,1723
131075,0,9,3,blackhole,,1,110,,,293,8460,1261025284533,1261025295954,8030,1261025284962,1261025295802,7795,1261025285279,1261025295802,7737,2102,6673,6881,7059,,1507,1742
131075,0,10,3,blackhole,,1,110,,,288,8460,1261027083843,1261027095264,8026,1261027084282,1261027095117,7817,1261027084564,1261027095117,7738,2107,6676,6870,7050,,1515,1724
131075,0,11,3,blackhole,,1,110,,,286,8470,1261028894750,1261028906185,8034,1261028895190,1261028906036,7823,1261028895475,1261028906036,7748,2119,6684,6886,7067,,1519,1730
132099,0,1,3,blackhole,,110,110,,,1089,12218,1261011007998,1261011024492,3397,1261011019758,1261011024344,3397,1261011019758,1261011024344,3396,1824,,,,,527,527
132099,0,2,3,blackhole,,110,110,,,1106,12184,1261012799030,1261012815479,3355,1261012810798,1261012815327,3355,1261012810798,1261012815327,3350,1787,,,,,527,527
132099,0,3,3,blackhole,,110,110,,,1118,12119,1261014583070,1261014599430,3326,1261014594793,1261014599283,3326,1261014594793,1261014599283,3323,1761,,,,,528,528
132099,0,4,3,blackhole,,110,110,,,1095,12203,1261016367073,1261016383547,3391,1261016378823,1261016383401,3391,1261016378823,1261016383401,3390,1819,,,,,536,536
132099,0,5,3,blackhole,,110,110,,,1108,12142,1261018152968,1261018169360,3347,1261018164687,1261018169205,3347,1261018164687,1261018169205,3347,1774,,,,,531,531
132099,0,6,3,blackhole,,110,110,,,1099,12246,1261019934997,1261019951529,3418,1261019946760,1261019951374,3418,1261019946760,1261019951374,3414,1849,,,,,526,526
132099,0,7,3,blackhole,,110,110,,,1097,12199,1261021718458,1261021734927,3359,1261021730234,1261021734768,3359,1261021730234,1261021734768,3357,1793,,,,,531,531
132099,0,8,3,blackhole,,110,110,,,1104,12199,1261023502620,1261023519088,3368,1261023514385,1261023518932,3368,1261023514385,1261023518932,3367,1795,,,,,536,536
132099,0,9,3,blackhole,,110,110,,,1098,12316,1261025284764,1261025301391,3484,1261025296530,1261025301234,3484,1261025296530,1261025301234,3484,1911,,,,,539,539
132099,0,10,3,blackhole,,110,110,,,1088,12230,1261027084087,1261027100597,3399,1261027095852,1261027100440,3399,1261027095852,1261027100440,3399,1823,,,,,545,545
132099,0,11,3,blackhole,,110,110,,,1102,12200,1261028894994,1261028911464,3379,1261028906756,1261028911317,3379,1261028906756,1261028911317,3379,1803,,,,,533,533
132099,0,12,3,blackhole,,109,110,,,164,11338,1261030661561,1261030676867,2894,1261030672814,1261030676721,2894,1261030672814,1261030676721,2893,1014,,,,,64075,64075
132099,0,13,3,blackhole,,109,110,,,169,11293,1261032415963,1261032431208,2843,1261032427224,1261032431062,2843,1261032427224,1261032431062,2843,1005,,,,,63869,63869
132099,0,14,3,blackhole,,109,110,,,168,11284,1261034173151,1261034188384,2835,1261034184401,1261034188228,2835,1261034184401,1261034188228,2835,1005,,,,,63805,63805
132099,0,15,3,blackhole,,109,110,,,164,11269,1261035928282,1261035943495,2807,1261035939562,1261035943351,2807,1261035939562,1261035943351,2807,1060,,,,,63976,63976
